   -1.312728987    -0.616486635 force_Al8C40H32N16O44
    7.062913612     9.511478885 force_Al8C40H32N16O44
  -12.574059211   -10.949352207 force_Al8C40H32N16O44
   29.091617861    27.794491586 force_Al8C40H32N16O44
    8.536262082     9.132964724 force_Al8C40H32N16O44
   86.151609340    87.286962636 force_Al8C40H32N16O44
  -29.091700868   -27.794620503 force_Al8C40H32N16O44
   -8.536271569    -9.132972302 force_Al8C40H32N16O44
  -86.151789585   -87.287134544 force_Al8C40H32N16O44
  -29.091707983   -27.794633195 force_Al8C40H32N16O44
    8.536286985     9.132982383 force_Al8C40H32N16O44
  -86.151884450   -87.287231716 force_Al8C40H32N16O44
   29.091619047    27.794492469 force_Al8C40H32N16O44
   -8.536272755    -9.132979304 force_Al8C40H32N16O44
   86.151608154    87.286951883 force_Al8C40H32N16O44
  -28.496628509   -29.761108584 force_Al8C40H32N16O44
   87.250313013    88.339316775 force_Al8C40H32N16O44
   20.428113605    20.076359885 force_Al8C40H32N16O44
   28.496820612    29.761280651 force_Al8C40H32N16O44
  -87.250521718   -88.339554814 force_Al8C40H32N16O44
  -20.428171710   -20.076421960 force_Al8C40H32N16O44
   28.496808754    29.761277935 force_Al8C40H32N16O44
   87.250518160    88.339549260 force_Al8C40H32N16O44
  -20.428150365   -20.076400520 force_Al8C40H32N16O44
  -28.496544316   -29.761005632 force_Al8C40H32N16O44
  -87.249965567   -88.338968028 force_Al8C40H32N16O44
   20.428051942    20.076295233 force_Al8C40H32N16O44
 -116.059859582  -117.148806938 force_Al8C40H32N16O44
   23.901417146    23.590499471 force_Al8C40H32N16O44
   -0.296520524     0.208711710 force_Al8C40H32N16O44
  116.059285644   117.148281856 force_Al8C40H32N16O44
  -23.901308050   -23.590417702 force_Al8C40H32N16O44
    0.296518152    -0.208706962 force_Al8C40H32N16O44
  116.059125558   117.148102526 force_Al8C40H32N16O44
   23.901286705    23.590388839 force_Al8C40H32N16O44
    0.296548984    -0.208669128 force_Al8C40H32N16O44
 -116.059856024  -117.148827704 force_Al8C40H32N16O44
  -23.901427818   -23.590512857 force_Al8C40H32N16O44
   -0.296496807     0.208743615 force_Al8C40H32N16O44
   61.062251917    59.321315095 force_Al8C40H32N16O44
   62.399202488    61.480419372 force_Al8C40H32N16O44
  -41.478470291   -39.597529798 force_Al8C40H32N16O44
  -61.062034912   -59.321114635 force_Al8C40H32N16O44
  -62.399067304   -61.480286185 force_Al8C40H32N16O44
   41.478346965    39.597406243 force_Al8C40H32N16O44
  -61.062576832   -59.321667896 force_Al8C40H32N16O44
   62.399578393    61.480822212 force_Al8C40H32N16O44
   41.478718127    39.597788223 force_Al8C40H32N16O44
   61.061854667    59.320906953 force_Al8C40H32N16O44
  -62.398862157   -61.480062272 force_Al8C40H32N16O44
  -41.478221268   -39.597277690 force_Al8C40H32N16O44
  116.371747163   115.772943527 force_Al8C40H32N16O44
   15.781254984    16.339303560 force_Al8C40H32N16O44
  -12.370203500   -13.111731313 force_Al8C40H32N16O44
 -116.373410870  -115.774673986 force_Al8C40H32N16O44
  -15.781398469   -16.339460488 force_Al8C40H32N16O44
   12.370350542    13.111874821 force_Al8C40H32N16O44
 -116.373209280  -115.774494987 force_Al8C40H32N16O44
   15.781394911    16.339454416 force_Al8C40H32N16O44
   12.370305480    13.111835001 force_Al8C40H32N16O44
  116.371879975   115.773055244 force_Al8C40H32N16O44
  -15.781265657   -16.339314207 force_Al8C40H32N16O44
  -12.370240260   -13.111762331 force_Al8C40H32N16O44
   69.326081062    67.721574044 force_Al8C40H32N16O44
  -14.716578451   -13.166203928 force_Al8C40H32N16O44
   46.216148587    44.163459416 force_Al8C40H32N16O44
  -69.326664486   -67.722081809 force_Al8C40H32N16O44
   14.716734979    13.166330462 force_Al8C40H32N16O44
  -46.216618172   -44.163872153 force_Al8C40H32N16O44
  -69.326504400   -67.721946286 force_Al8C40H32N16O44
  -14.716668573   -13.166263358 force_Al8C40H32N16O44
  -46.216460458   -44.163726722 force_Al8C40H32N16O44
   69.326263678    67.721723762 force_Al8C40H32N16O44
   14.716625884    13.166236228 force_Al8C40H32N16O44
   46.216298000    44.163583144 force_Al8C40H32N16O44
  -85.339091758   -86.292044305 force_Al8C40H32N16O44
  -16.078363675   -17.799707549 force_Al8C40H32N16O44
   52.777327013    54.426221445 force_Al8C40H32N16O44
   85.338339948    86.291204061 force_Al8C40H32N16O44
   16.078343516    17.799665993 force_Al8C40H32N16O44
  -52.776946364   -54.425786671 force_Al8C40H32N16O44
   85.338808347    86.291723854 force_Al8C40H32N16O44
  -16.078414666   -17.799758222 force_Al8C40H32N16O44
  -52.777217917   -54.426089097 force_Al8C40H32N16O44
  -85.338726525   -86.291641891 force_Al8C40H32N16O44
   16.078288969    17.799613574 force_Al8C40H32N16O44
   52.777091034    54.425964323 force_Al8C40H32N16O44
   77.117720942    77.792801071 force_Al8C40H32N16O44
  -58.211502142   -59.526110314 force_Al8C40H32N16O44
    3.584460050     5.222936039 force_Al8C40H32N16O44
  -77.118095662   -77.793256150 force_Al8C40H32N16O44
   58.211831801    59.526485712 force_Al8C40H32N16O44
   -3.584509854    -5.222967250 force_Al8C40H32N16O44
  -77.118082618   -77.793223008 force_Al8C40H32N16O44
  -58.211799783   -59.526444383 force_Al8C40H32N16O44
   -3.584508668    -5.222965297 force_Al8C40H32N16O44
   77.117792091    77.792895771 force_Al8C40H32N16O44
   58.211541274    59.526155479 force_Al8C40H32N16O44
    3.584426847     5.222895870 force_Al8C40H32N16O44
  -75.645138512   -73.587755797 force_Al8C40H32N16O44
   60.052931889    59.983847774 force_Al8C40H32N16O44
  -63.481567917   -64.560797445 force_Al8C40H32N16O44
   75.645374491    73.588005908 force_Al8C40H32N16O44
  -60.053249689   -59.984168434 force_Al8C40H32N16O44
   63.481918920    64.561127782 force_Al8C40H32N16O44
   75.645153928    73.587762533 force_Al8C40H32N16O44
   60.053006596    59.983923826 force_Al8C40H32N16O44
   63.481624836    64.560850692 force_Al8C40H32N16O44
  -75.645347217   -73.587999043 force_Al8C40H32N16O44
  -60.053172611   -59.984097590 force_Al8C40H32N16O44
  -63.481850142   -64.561070814 force_Al8C40H32N16O44
  -97.907743624   -98.807515522 force_Al8C40H32N16O44
  -77.915209425   -79.233810005 force_Al8C40H32N16O44
   11.128143528    11.161717774 force_Al8C40H32N16O44
   97.907321472    98.807070725 force_Al8C40H32N16O44
   77.915020880    79.233599620 force_Al8C40H32N16O44
  -11.128181475   -11.161747920 force_Al8C40H32N16O44
   97.907282340    98.807070448 force_Al8C40H32N16O44
  -77.914966332   -79.233565946 force_Al8C40H32N16O44
  -11.128173174   -11.161743492 force_Al8C40H32N16O44
  -97.907908453   -98.807647967 force_Al8C40H32N16O44
   77.915343423    79.233930093 force_Al8C40H32N16O44
   11.128161316    11.161735276 force_Al8C40H32N16O44
    5.515737099     6.243143188 force_Al8C40H32N16O44
   28.332697027    31.187856680 force_Al8C40H32N16O44
   10.435549232     8.660038140 force_Al8C40H32N16O44
   -5.516182967    -6.243577578 force_Al8C40H32N16O44
  -28.332273689   -31.187421103 force_Al8C40H32N16O44
  -10.435079647    -8.659593249 force_Al8C40H32N16O44
   -5.516414202    -6.243800370 force_Al8C40H32N16O44
   28.332610462    31.187733965 force_Al8C40H32N16O44
  -10.435040515    -8.659557377 force_Al8C40H32N16O44
    5.515663578     6.243074943 force_Al8C40H32N16O44
  -28.332540499   -31.187715638 force_Al8C40H32N16O44
   10.435542117     8.660031608 force_Al8C40H32N16O44
  -21.398950177   -20.977293354 force_Al8C40H32N16O44
   -8.257277483    -7.913028215 force_Al8C40H32N16O44
  -68.658477948   -70.025739607 force_Al8C40H32N16O44
   21.398998795    20.977348067 force_Al8C40H32N16O44
    8.257294084     7.913049351 force_Al8C40H32N16O44
   68.658654635    70.025915048 force_Al8C40H32N16O44
   21.399024883    20.977375801 force_Al8C40H32N16O44
   -8.257295270    -7.913048805 force_Al8C40H32N16O44
   68.658744758    70.026009116 force_Al8C40H32N16O44
  -21.398944248   -20.977289781 force_Al8C40H32N16O44
    8.257277483     7.913030199 force_Al8C40H32N16O44
  -68.658475576   -70.025733401 force_Al8C40H32N16O44
   26.830225973    27.012659240 force_Al8C40H32N16O44
  -75.615006795   -78.273664509 force_Al8C40H32N16O44
  -18.409151006   -18.341810344 force_Al8C40H32N16O44
  -26.830304238   -27.012743078 force_Al8C40H32N16O44
   75.615188226    78.273858618 force_Al8C40H32N16O44
   18.409184209    18.341843489 force_Al8C40H32N16O44
  -26.830299494   -27.012740794 force_Al8C40H32N16O44
  -75.615187040   -78.273857671 force_Al8C40H32N16O44
   18.409187767    18.341847699 force_Al8C40H32N16O44
   26.830128736    27.012550446 force_Al8C40H32N16O44
   75.614683066    78.273342979 force_Al8C40H32N16O44
  -18.409077485   -18.341736189 force_Al8C40H32N16O44
 -218.117306282  -217.635486611 force_Al8C40H32N16O44
    4.375521382     4.702487285 force_Al8C40H32N16O44
   50.853481505    50.050900285 force_Al8C40H32N16O44
  218.117978643   217.636089923 force_Al8C40H32N16O44
   -4.375592531    -4.702566879 force_Al8C40H32N16O44
  -50.853556212   -50.050959812 force_Al8C40H32N16O44
  218.117514987   217.635674873 force_Al8C40H32N16O44
    4.375592531     4.702555926 force_Al8C40H32N16O44
  -50.853513523   -50.050926415 force_Al8C40H32N16O44
 -218.118005917  -217.636115409 force_Al8C40H32N16O44
   -4.375513081    -4.702483268 force_Al8C40H32N16O44
   50.853557398    50.050962949 force_Al8C40H32N16O44
  237.324366739   233.190265507 force_Al8C40H32N16O44
 -132.671427766  -131.546510584 force_Al8C40H32N16O44
   31.767613163    31.316417179 force_Al8C40H32N16O44
 -237.325687743  -233.191616192 force_Al8C40H32N16O44
  132.672139259   131.547256573 force_Al8C40H32N16O44
  -31.767844398   -31.316667058 force_Al8C40H32N16O44
 -237.325398403  -233.191333420 force_Al8C40H32N16O44
 -132.672046765  -131.547160796 force_Al8C40H32N16O44
  -31.767785107   -31.316621034 force_Al8C40H32N16O44
  237.324369110   233.190256465 force_Al8C40H32N16O44
  132.671424209   131.546504579 force_Al8C40H32N16O44
   31.767613163    31.316414575 force_Al8C40H32N16O44
  213.239868284   213.129689283 force_Al8C40H32N16O44
    8.387239930     8.045904209 force_Al8C40H32N16O44
   66.812982020    68.701218794 force_Al8C40H32N16O44
 -213.240373444  -213.130142209 force_Al8C40H32N16O44
   -8.387242302    -8.045911518 force_Al8C40H32N16O44
  -66.813137362   -68.701327472 force_Al8C40H32N16O44
 -213.240311781  -213.130074841 force_Al8C40H32N16O44
    8.387235187     8.045903046 force_Al8C40H32N16O44
  -66.813164636   -68.701369021 force_Al8C40H32N16O44
  213.239958406   213.129767064 force_Al8C40H32N16O44
   -8.387222143    -8.045886339 force_Al8C40H32N16O44
   66.812948817    68.701175624 force_Al8C40H32N16O44
 -191.818497786  -193.832919441 force_Al8C40H32N16O44
  111.777885264   111.764788575 force_Al8C40H32N16O44
 -167.972131204  -167.874831700 force_Al8C40H32N16O44
  191.818262993   193.832663448 force_Al8C40H32N16O44
 -111.777658772  -111.764562145 force_Al8C40H32N16O44
  167.971796803   167.874484450 force_Al8C40H32N16O44
  191.818063775   193.832458622 force_Al8C40H32N16O44
  111.777580508   111.764487125 force_Al8C40H32N16O44
  167.971605885   167.874288846 force_Al8C40H32N16O44
 -191.818676845  -193.833092259 force_Al8C40H32N16O44
 -111.778007403  -111.764906558 force_Al8C40H32N16O44
 -167.972221327  -167.874919986 force_Al8C40H32N16O44
    0.635379608    -1.502336609 force_Al8C40H32N16O44
   17.933112566    17.111257353 force_Al8C40H32N16O44
   -7.564016755    -7.527628505 force_Al8C40H32N16O44
   -0.635376051     1.502358149 force_Al8C40H32N16O44
  -17.932937065   -17.111057213 force_Al8C40H32N16O44
    7.563934933     7.527538587 force_Al8C40H32N16O44
   -0.635278813     1.502436656 force_Al8C40H32N16O44
   17.932736661    17.110870271 force_Al8C40H32N16O44
    7.563803307     7.527418116 force_Al8C40H32N16O44
    0.635463802    -1.502264815 force_Al8C40H32N16O44
  -17.933231148   -17.111364870 force_Al8C40H32N16O44
   -7.564111621    -7.527714980 force_Al8C40H32N16O44
   -4.163603273    -6.076090574 force_Al8C40H32N16O44
    7.040547838     7.776438252 force_Al8C40H32N16O44
   -0.825980210    -1.579568912 force_Al8C40H32N16O44
    4.164331367     6.076777285 force_Al8C40H32N16O44
   -7.040774330    -7.776645382 force_Al8C40H32N16O44
    0.825573473     1.579191607 force_Al8C40H32N16O44
    4.164013567     6.076485327 force_Al8C40H32N16O44
    7.040646261     7.776525064 force_Al8C40H32N16O44
    0.825740674     1.579343787 force_Al8C40H32N16O44
   -4.163753872    -6.076223375 force_Al8C40H32N16O44
   -7.040582227    -7.776468206 force_Al8C40H32N16O44
   -0.825891273    -1.579490532 force_Al8C40H32N16O44
   47.997557993    50.952083573 force_Al8C40H32N16O44
  -71.183117402   -68.203883841 force_Al8C40H32N16O44
   31.673998507    30.940073022 force_Al8C40H32N16O44
  -47.997322014   -50.951847712 force_Al8C40H32N16O44
   71.182920555    68.203673361 force_Al8C40H32N16O44
  -31.673802847   -30.939880827 force_Al8C40H32N16O44
  -47.996547673   -50.951040881 force_Al8C40H32N16O44
  -71.183253771   -68.204036846 force_Al8C40H32N16O44
  -31.674236858   -30.940314003 force_Al8C40H32N16O44
   47.997977774    50.952535600 force_Al8C40H32N16O44
   71.182699993    68.203433929 force_Al8C40H32N16O44
   31.673603629    30.939675426 force_Al8C40H32N16O44
    8.220554971     7.311316422 force_Al8C40H32N16O44
   59.866832665    61.193012166 force_Al8C40H32N16O44
  -39.031165353   -41.864464398 force_Al8C40H32N16O44
   -8.219301558    -7.309877324 force_Al8C40H32N16O44
  -59.866969035   -61.193231069 force_Al8C40H32N16O44
   39.030605645    41.863872736 force_Al8C40H32N16O44
   -8.219822134    -7.310461984 force_Al8C40H32N16O44
   59.867349683    61.193546413 force_Al8C40H32N16O44
   39.031158238    41.864403925 force_Al8C40H32N16O44
    8.220075899     7.310766939 force_Al8C40H32N16O44
  -59.866676137   -61.192872498 force_Al8C40H32N16O44
  -39.030750316   -41.864049795 force_Al8C40H32N16O44
  -25.675163775   -24.536540409 force_Al8C40H32N16O44
  -60.889500297   -61.179031840 force_Al8C40H32N16O44
   53.620495701    52.696201648 force_Al8C40H32N16O44
   25.676564230    24.537979677 force_Al8C40H32N16O44
   60.889909405    61.179464107 force_Al8C40H32N16O44
  -53.620941570   -52.696643361 force_Al8C40H32N16O44
   25.676477665    24.537923416 force_Al8C40H32N16O44
  -60.889528756   -61.179050251 force_Al8C40H32N16O44
  -53.620431666   -52.696132336 force_Al8C40H32N16O44
  -25.675144802   -24.536482937 force_Al8C40H32N16O44
   60.889815725    61.179373566 force_Al8C40H32N16O44
   53.620866863    52.696596841 force_Al8C40H32N16O44
   30.638936673    32.277238686 force_Al8C40H32N16O44
   64.353695544    61.828420241 force_Al8C40H32N16O44
  -34.821553403   -32.391641232 force_Al8C40H32N16O44
  -30.637910938   -32.276273571 force_Al8C40H32N16O44
  -64.353495141   -61.828189604 force_Al8C40H32N16O44
   34.822017059    32.392007684 force_Al8C40H32N16O44
  -30.638006989   -32.276375400 force_Al8C40H32N16O44
   64.353314896    61.828000548 force_Al8C40H32N16O44
   34.821757364    32.391760548 force_Al8C40H32N16O44
   30.638937859    32.277242664 force_Al8C40H32N16O44
  -64.353971841   -61.828710143 force_Al8C40H32N16O44
  -34.821853416   -32.391938355 force_Al8C40H32N16O44
  204.649169893   201.896746378 force_Al8C40H32N16O44
   -4.181060933    -4.062934030 force_Al8C40H32N16O44
  -47.208971469   -46.318739812 force_Al8C40H32N16O44
 -204.649958464  -201.897622552 force_Al8C40H32N16O44
    4.180632851     4.062448411 force_Al8C40H32N16O44
   47.209487302    46.319303330 force_Al8C40H32N16O44
 -204.649325236  -201.897046922 force_Al8C40H32N16O44
   -4.180471579    -4.062323230 force_Al8C40H32N16O44
   47.209422082    46.319213543 force_Al8C40H32N16O44
  204.650020127   201.897584054 force_Al8C40H32N16O44
    4.180872387     4.062687817 force_Al8C40H32N16O44
  -47.209301128   -46.319109667 force_Al8C40H32N16O44
  -28.384429663   -30.635480840 force_Al8C40H32N16O44
   20.197860328    19.298363633 force_Al8C40H32N16O44
   -4.494001523    -3.641890255 force_Al8C40H32N16O44
   28.385122183    30.636216744 force_Al8C40H32N16O44
  -20.197407344   -19.297737673 force_Al8C40H32N16O44
    4.493397940     3.641183867 force_Al8C40H32N16O44
   28.384741534    30.635838356 force_Al8C40H32N16O44
   20.197316036    19.297709904 force_Al8C40H32N16O44
    4.493665935     3.641445712 force_Al8C40H32N16O44
  -28.384736791   -30.635831388 force_Al8C40H32N16O44
  -20.197548457   -19.297944721 force_Al8C40H32N16O44
   -4.493565141    -3.641402337 force_Al8C40H32N16O44
   22.059880675    25.517639137 force_Al8C40H32N16O44
   25.459198458    25.029000812 force_Al8C40H32N16O44
   -9.387486054   -10.926829394 force_Al8C40H32N16O44
  -22.060012301   -25.517720276 force_Al8C40H32N16O44
  -25.458696856   -25.028519125 force_Al8C40H32N16O44
    9.387074574    10.926425152 force_Al8C40H32N16O44
  -22.059969611   -25.517673350 force_Al8C40H32N16O44
   25.458476293    25.028297894 force_Al8C40H32N16O44
    9.386714084    10.926097225 force_Al8C40H32N16O44
   22.059870002    25.517645165 force_Al8C40H32N16O44
  -25.459365659   -25.029160799 force_Al8C40H32N16O44
   -9.387723218   -10.927046206 force_Al8C40H32N16O44
 -195.659986955  -195.303464149 force_Al8C40H32N16O44
   -3.642404018    -3.277977459 force_Al8C40H32N16O44
  -66.659218954   -66.891034089 force_Al8C40H32N16O44
  195.660985417   195.304371844 force_Al8C40H32N16O44
    3.642389788     3.278041228 force_Al8C40H32N16O44
   66.659509481    66.891227255 force_Al8C40H32N16O44
  195.661067238   195.304446391 force_Al8C40H32N16O44
   -3.642465680    -3.278128233 force_Al8C40H32N16O44
   66.659572329    66.891280572 force_Al8C40H32N16O44
 -195.660007114  -195.303486644 force_Al8C40H32N16O44
    3.642476353     3.278043750 force_Al8C40H32N16O44
  -66.659095629   -66.890915593 force_Al8C40H32N16O44
  -25.987199584   -30.398036812 force_Al8C40H32N16O44
  -23.602571226   -26.103481476 force_Al8C40H32N16O44
   18.597808047    24.115001574 force_Al8C40H32N16O44
   25.986639876    30.397431761 force_Al8C40H32N16O44
   23.602629332    26.103504197 force_Al8C40H32N16O44
  -18.597683535   -24.114842038 force_Al8C40H32N16O44
   25.986465560    30.397295240 force_Al8C40H32N16O44
  -23.603140421   -26.103932546 force_Al8C40H32N16O44
  -18.598009636   -24.115100738 force_Al8C40H32N16O44
  -25.987326467   -30.398165931 force_Al8C40H32N16O44
   23.602479918    26.103403653 force_Al8C40H32N16O44
   18.597761800    24.114984339 force_Al8C40H32N16O44
    1.157718438     2.472339056 force_Al8C40H32N16O44
    0.256564278    -1.118777805 force_Al8C40H32N16O44
    4.317519309     2.579810338 force_Al8C40H32N16O44
   -1.158471434    -2.473158104 force_Al8C40H32N16O44
